,x,y,distance_from_base_station,battery_discharge_rate,power,master_parameter,memory,cpu_power,qos,qoe,data_rate,eligibility
157,308.3182375988328,263.20283206723184,304.6552096685647,110.05029436056864,12.984848157688841,1260.7910058471798,4,92.84179816399211,0.9942337606787364,0.13043550092265874,114885.25355060548,False
158,360.51713962929244,231.58613563337005,302.49210059342363,46.91842168919413,13.046739582981754,12984.300230900913,4,2.2275935243124767,0.9940015864090967,0.1328219525762514,1294920.385350267,False
159,216.73617624267126,126.02709454260952,469.14190589401124,73.00811614674849,9.234935781858294,2745.7844225188555,6,59.82971668117049,0.9924963366204398,0.1462168055976722,266874.80382139666,False
160,379.07552438797853,251.36818220669755,276.4787688435485,59.915025818635414,13.827784600814024,257.54842600926554,6,56.69423234862002,0.9944607127581246,0.1285523382263877,18632.99046252308,False
161,157.50896039098006,237.70099175426586,431.39411440023497,78.8069289184346,9.963536025982474,1999.1200885833116,12,11.93248553922256,0.9926180081487548,0.14610839217640753,193676.86133414917,False
162,166.89254054921187,330.0012165163564,373.97883085500604,67.2651120273415,11.204079947280004,461.6188459427747,8,64.97940124798913,0.9938040251242583,0.13595472099540934,38189.45493314694,False
163,219.40078903646554,241.4301172933483,381.5682133463029,80.98567608230512,11.029576568565371,146.2094903761212,4,62.49397863836349,0.9933340449067655,0.13898094206096673,6495.487473150421,False
164,43.014145461259254,150.73159320378716,575.1734444795483,66.1027525958318,7.465043805904255,3677.501651523281,8,96.36515024643333,0.9921533740714822,0.15101683401231691,358453.5178199196,False
165,162.23134576255083,196.7909359481006,453.8980065043317,62.501611793058174,9.521854831739798,132.9478119118856,4,83.20688974454103,0.9925111327074493,0.14660398578573997,5133.263372721611,False
166,466.6350616105588,445.0847423564429,64.25655325170703,41.48180400244735,26.50267181665397,164.41705445916486,6,40.044336807062066,0.9956678979709253,0.12859224773619915,10440.264814608317,False
167,494.78612930916034,9.521753864505488,490.5059575374508,67.02103413745174,8.848134607563363,157.71221189456745,12,42.50907847731036,0.9934398988372855,0.13924089775286422,8652.30882834047,False
168,235.58806130467292,205.36058010190771,395.8864244736181,65.03607313081092,10.709608150469418,596.7859373794608,12,66.90078459877087,0.992977002890562,0.1419695216001793,51346.27044394352,False
169,264.2896644164554,137.1796934518754,432.66376916097596,49.01221791102312,9.938009752159385,721.3119849939781,8,34.054415271551534,0.9927964331518481,0.14330909437504907,66680.96635266111,False
170,456.0399767581996,40.08925084804393,462.0069056074087,48.92531990844278,9.36805099881894,21001.819823675003,6,34.42353919340866,0.9929896309621048,0.1431611574767983,2094946.136862467,False
171,405.8431379491956,48.971350439364514,460.7519477937611,72.98861556701031,9.3916767418831,1772.8828204133672,12,8.439425891302154,0.9931027309796989,0.14147830497144864,171547.29613132693,False
172,429.43478836736347,168.21209761234135,339.2088755671957,58.92946045530122,12.051676193475043,1635.8506244905711,4,93.20822112587321,0.9938634874315712,0.1342933444138364,154975.59456032465,False
173,125.75937672764337,294.7012208440818,426.8531747922141,87.7442199429278,10.055450020561917,100.78531650143846,12,6.934204502422137,0.9931488268875506,0.14207207870239832,3641.837926848252,False
174,247.37531730889052,174.3434575948629,412.154599532812,45.89350142562902,10.359817322427315,98285.70496731065,6,63.73626155683325,0.9927875459815392,0.14351184909828438,9821971.017715821,True
175,400.36501152532253,161.49296905934207,352.86561312291207,58.02883803469044,11.708833573255045,4074.007184659316,6,24.7157314019517,0.9935943648283435,0.1365737681636001,402078.04831543675,False
176,413.4846911361355,381.2051804559049,146.95954483572677,55.77578347735743,19.317064374729622,72.50463966228044,4,21.13073153471078,0.9954139454574643,0.1233373302918491,2039.2849968881533,False
177,265.329542565507,383.23942734314056,262.11305751463806,89.8912761108167,14.291247209730269,2185.3190967666633,12,32.43989880902491,0.9945767469058847,0.12941261594815764,210500.7885701877,False
178,524.7799414236891,456.9583406590877,49.66517830211232,58.24330097108779,28.73998035944403,79.1862180730384,8,32.866812223149985,0.9957070915209634,0.12817464598962253,1126.1171296197504,False
179,425.7586006317574,318.95610720657885,195.67492557287625,68.13540583847998,16.830316792654937,498.2397752176125,6,25.96982375908271,0.9951920025044164,0.12324211956563791,43677.200202250366,False
180,53.420276154447336,244.6088788955918,514.4492924370064,41.32395439679155,8.434168853935585,4355.8262109304205,12,55.26006719432732,0.9924326266469882,0.1488919499559512,429131.71157078934,False
181,151.0374974668961,240.69609009848404,434.7566513170098,34.113477757385354,9.896095639282091,21599.795292705334,12,41.12409926907601,0.9926624282906179,0.14577113706072958,2154522.8456372465,False
182,112.6704194222774,223.747055634825,475.75192407487225,39.606080538613135,9.113409271281707,310.1743147340762,4,54.82119049930779,0.992550242736287,0.14693319193218096,25440.397457947485,False
183,369.4585649616453,207.33893235261215,320.45524926014537,125.83749441030889,12.545672538773726,537579.3247760651,12,75.41484264446575,0.9938066080068347,0.1345540207153385,53746042.57712683,True
184,183.5916226953519,251.90082638720813,402.07892406331223,54.86496374373599,10.574794156586531,128.06347101280787,6,29.108180637674497,0.9930537904171965,0.14200048743285512,7478.950174380935,False
185,168.7365995241188,47.321554057037865,560.9395831247598,79.30508777613875,7.682698590549105,411.38236541727724,6,20.469825783657758,0.992515760997532,0.14674230196079438,35165.35593421045,False
186,400.786981092069,278.24382486930807,242.93831383587803,144.39798039863783,14.951100081701068,891.3387535161991,6,22.732483335652088,0.9947555697876374,0.12636690672905634,79429.79716082037,False
187,353.6913079110654,436.2303122425254,159.6020252298212,51.5407703950924,18.600252380310774,2940.8107069615644,6,11.007924610592479,0.9952579967734888,0.1252592055073034,289423.62332685664,False
188,232.26236061348348,98.09037266110809,482.9231741094554,55.723569460452815,8.983459409574888,131.66906859478792,4,46.99574750107135,0.9926883638666255,0.14447239991213628,7181.76804092384,False
189,203.38297037697816,211.18609784776598,413.9989520986555,64.14102721784167,10.321035501729167,1004.4538024544296,8,45.33964533601822,0.9927373097555834,0.1443822388183968,93655.29484266351,False
190,178.23563225630235,358.56867225045164,351.47564470173705,51.983244417221556,11.743115614368644,581.4492132684745,12,42.95870298361283,0.994110993688381,0.1333066428336785,51610.668176087296,False
191,440.7539437955711,453.98484558247367,75.0165955762266,35.88526075951631,25.157873318913968,178.23374935604429,6,26.52753027939515,0.9956468887505944,0.12644458716681697,12844.841717713156,False
192,208.83319481835971,157.1314337120988,449.81881039814704,46.60888108758097,9.600268085010892,1053.456659128591,12,93.02375427128361,0.99248079060192,0.14638448863556985,96684.0207406653,False
193,513.774933863773,270.3405763114244,230.0721619229932,119.38490878581696,15.423738869703609,823.751503278776,12,80.82866541542627,0.994899192073599,0.1264412954007424,70393.28467433025,False
194,480.05249470067366,104.67508515789548,395.82785559202864,41.277961278841076,10.710893267728121,114.38377950218114,4,62.26808503418152,0.9935590924301063,0.137734131626988,5325.530971180578,False
195,32.02335161151937,148.97657409841193,584.9953751685592,37.870571078772045,7.317971685339838,1328.7114075213667,6,92.29890984015016,0.9921959625173252,0.1507557593271333,125396.76812192357,False
196,556.3636422315768,402.55887024097103,112.56835227685049,97.05413862274867,21.6326941560185,11816.521698204739,6,34.60439798471763,0.9954056440778496,0.1263829260203611,1173387.6082822997,False
197,399.9942896541136,455.6759589483349,109.38812877517849,63.85937574639634,21.881616474123685,2455.9420328065817,12,73.10543291879401,0.9954719356698012,0.12587767759331422,236451.88202369248,False
198,560.0658730452119,68.4075666907833,435.7521515660642,44.094962967172336,9.876229535599489,253.0241548640361,8,98.6710497085957,0.9934132527978949,0.1403104826129866,16870.303375835236,False
199,428.17682750634077,146.9175968362373,360.31340737051653,44.30129094882447,11.527411885682849,933.1025665996029,8,22.628179367798985,0.9937306164772206,0.1354459029110504,88587.41254984497,False
200,428.24738146615096,19.648089123537325,485.68137348382345,64.91770211134164,8.933991378104377,172.42280526255487,6,64.60217430634718,0.9931845088756589,0.14106061442672782,9719.587136465827,False
201,481.8293281118412,40.704918148651515,459.6543761672503,67.54376225320172,9.412392354734646,184.61155226313542,8,82.64651025487696,0.9932344636625158,0.14103414599711261,9681.021983172875,False
202,49.56328282131028,179.47317580070333,552.8387479310777,77.32684853480625,7.809050844489914,199.30991115643144,12,47.435915521187475,0.9923872899850802,0.14883769661086685,12102.400370618961,False
203,364.83050320203057,296.73014192829316,244.10945918810296,49.49145619240479,14.909328167532703,655.9268102782034,8,75.4816908952581,0.9947609995823852,0.1262312001902392,57798.557265060575,False
204,357.97135611298734,73.08488119046075,449.9207200747115,45.18463002710735,9.598300457319791,118.69847645799081,12,40.51707601681882,0.9933300564685897,0.13872317665608588,5904.847320736782,False
205,286.49045670425534,372.50149665034115,248.68090685607618,47.92046217607903,14.748171490205788,2466.786387328311,6,50.24553197475126,0.9945610446710762,0.12960653207597192,240432.93045077927,False
206,85.8208453204855,57.50050673548757,606.094195410571,124.33535996901222,7.010217843249105,396.58698222209864,4,85.50725081977367,0.9923177743092512,0.14915682139455097,28416.056790608112,False
207,150.8115899047775,27.968789043120722,587.1507556516019,41.70684612000136,7.286027855790845,152.85287964957595,8,15.410155380590284,0.9924896455844664,0.14725806918113135,11265.136497138468,False
208,387.5146171531698,24.35543024379094,488.76448121029335,62.61235070670542,8.87902757958025,138.83549766835876,6,59.4473984272638,0.9932788610151374,0.13975927819793788,6736.6109311584005,False
209,448.1854016567142,37.53227329181763,465.36131215229966,73.362810788293,9.305214831779761,15842.61797293621,8,4.707017514810962,0.9929226545732449,0.14374328643893886,1579093.0451368766,False
210,91.6132016427943,7.422325044576628,639.8535324095193,32.37942139117902,6.5394089011105585,60.358636203395164,4,26.401115395881725,0.992674311022745,0.14606059145244008,2369.8663359309517,False
211,170.085563811744,124.732517905631,499.6691088338986,76.1460423279934,8.687370323158955,636.3888459855877,6,42.99789490044118,0.9923970506298624,0.14741400005484465,56647.319220979094,False
212,248.24262807008412,178.960174669064,407.98081299195417,146.7845056209176,10.448225557689678,199399.74696569302,6,15.850292434452683,0.9928313173898619,0.14312818507670388,19930720.54538865,True
213,509.82874789936784,368.99364991633496,131.37453348161938,73.45695069344332,20.29079660202316,497.56181607171504,6,65.58677912559784,0.9954255891722146,0.1245904984514963,41189.45528611829,False
214,102.09619047368834,68.615032083707,586.8734379571906,74.67720587695575,7.290131265152009,1214.5329271019539,6,22.56412999903875,0.9923110635609158,0.14900977450727212,115626.71935313805,False
215,170.29591772057927,72.49802338556199,539.8728756670098,110.69001106632551,8.015190175442779,477.41732139818686,12,62.51212715468323,0.9924647944097611,0.14702053822047695,37480.865719996116,False
216,33.36282048951489,255.11666615790895,526.9896626074535,59.74675743108854,8.224978414604376,971.1924589902137,4,57.89706463362455,0.9927875546647267,0.1457923028377308,90425.8058750555,False
217,423.26107071185027,236.90359923721073,274.059444943293,36.21896380999128,13.904124862547942,100.44874703535139,12,54.068487366621056,0.9945729088182698,0.12769401085325674,3635.2959015771244,False
218,313.62526334865447,220.01958995324378,336.33996561783755,67.84221974806108,12.125450829712914,3862.1618178163894,6,69.54781920482426,0.993943783971191,0.132735215678631,378140.40729250904,False
219,457.8643081283319,267.00246962034834,236.7768267641934,39.424987481328586,15.17423642000804,6117.650309126724,6,23.591593310803038,0.994836379016834,0.12615597894816294,607255.4900520655,False
220,409.1036012084709,191.65630081587503,321.46227172067773,74.85422144736506,12.518420149347175,2158.429340823583,8,88.12490200691586,0.9940244870073158,0.1325764309278654,206268.05690217682,False
221,91.37847434473012,85.85223773043526,581.7988657789978,42.66427407176671,7.365562933685677,78.96223083547336,4,14.77144674392511,0.992335590076815,0.14880998194762887,4256.15889607846,False
222,328.5215341583412,185.5577607415292,358.16027987102416,110.1697169800338,11.579471923944023,1336.8173940139823,4,77.03727185819173,0.9936347494138401,0.13558766760897964,123342.41636328977,False
223,323.0914901187426,210.65515419948645,339.14165279382877,41.66948146595585,12.05339769163309,4676.834050089417,4,55.747173172929074,0.9938628671347485,0.13350802464499806,461809.9023924159,False
224,434.15484940575186,420.7842479298425,103.0083454522976,48.945292740341394,22.40357210926501,385.5308451291265,4,38.91295485927764,0.995572268149253,0.1251600824738951,32639.993527468443,False
225,313.94760968836476,285.94415323711064,283.6113493392862,46.37798446827123,13.606548216341022,2122.8794011364243,12,21.509594604839844,0.9943437900580817,0.1298577247937952,207013.23374916983,False
226,62.39238365360655,15.580694339780376,652.811220477024,69.5460996191013,6.36526813001144,192.35943134704456,12,58.81822851971482,0.9925694856776205,0.14724937800421076,11299.463321263078,False
227,487.95734724948494,380.27424001755327,120.32989274757927,59.41545053080089,21.053549746595845,292.9870918723631,12,81.9945158616159,0.9954876664154213,0.12453847172080192,19975.53338028568,False
