,distance_from_base_station,battery_discharge_rate,power,memory,cpu_power,qos,qoe,data_rate
225,399.60961882392996,55.61213620992421,10.476669686963811,8,83.1645376218169,0.9281424703142388,0.4912677232818669,1.9484620659867795
226,423.77871444513136,62.27834699577954,10.118024303746076,8,14.033161674809005,0.9087416574503756,0.5611958201188039,355.8325127796608
227,174.4608780684293,77.81507776267209,17.827059259390918,8,77.2559775872262,0.99463530992311,0.1435875926706402,53152.017262057365
228,269.83221696212377,57.097739699549706,13.826482729660293,8,83.13080789655277,0.9971237043624572,0.0868711933422903,2489698.020769102
229,595.1832088623878,49.9407716052194,6.955345350787933,4,76.00776692447748,0.9957870736414676,0.1145821302503164,717751.9520903691
230,500.2427344904605,64.96977297862122,8.511198112247614,12,0.07747867781124901,0.9359758922312692,0.4462489593230434,26.223080942016143
231,141.73338222780365,73.93452761607128,19.486157631757127,8,8.289943695416524,0.9284682153508984,0.5087154046134095,907.6319266154808
232,490.8818561102729,89.13052040422693,8.841480737130265,4,85.42847038914513,0.9931480029896173,0.1412472646746326,3209272.075738796
233,305.59209479947015,60.00929204667289,12.84944665000536,6,77.37016289984341,0.9470869077322308,0.4035885051352883,58.88902003963399
234,251.50862607612697,104.83754661221347,14.43730106534657,12,65.49590732902325,0.9979737490353848,0.0817693652946923,2029762.3905549748
235,307.0669108141458,42.31073035813675,12.809853404677774,6,70.76031343739795,0.9331771383203656,0.4859979968738404,14.064978434165953
236,404.63889736231687,89.79781458982717,10.403245353290576,4,79.13460447870875,0.9655191250717926,0.3422045423630796,17.49932197788297
237,482.3691570174568,29.08285732300136,8.729380044652808,4,80.02064247016985,0.8747466513277073,0.6449766911392133,352.61176870226416
238,265.219120026805,36.00459933852821,13.976262165708725,6,93.76366601532064,0.9970064982478294,0.0894671798262058,286354761.93336946
239,212.83485629339324,55.546856645428974,16.100165248192383,6,66.26115412875185,0.9949301182275156,0.1260845896025396,120895.36597606595
240,117.89694531540731,45.02550987393449,21.118859704207075,8,38.315312936741854,0.9431251476959458,0.4309504418786946,8090745.153184798
241,530.7536777744779,54.413165460311355,8.160949297613277,12,20.4850842711602,0.8566560224019342,0.6855445836338591,6199.185124839374
242,262.9880827664553,134.36988301958698,14.049637381196115,4,44.56335473407254,0.9971799904225318,0.0860810427795104,15320925.415506955
243,539.6739379911817,78.60475756080496,7.8057298499363235,12,38.596706711665746,0.9962838354211732,0.107449941467044,483626.621511301
244,346.03905296140005,75.31938701871387,11.762095628926554,4,47.653996315800754,0.96487614284822,0.3423336719978879,465.98960715232766
245,584.626597409057,48.773786587257874,7.266263423440495,8,98.45631960688152,0.9356661329440384,0.4643582797524841,1716.0326019172035
246,242.40753543594528,54.52920642346426,14.757436439133668,8,0.3019114600598893,0.9979854892660508,0.0818571744709885,7381631.985787756
247,272.20280590636014,46.70954737289834,13.963168385490372,12,85.80991599051572,0.9945668894170512,0.1291996890197578,60367.734968796416
248,140.01176442316037,33.03863707426575,19.52506818912779,12,22.60012872451613,0.998482948430758,0.0738752294456597,49926.20014001586
249,490.29248369432486,40.56737113359292,8.851915629623216,8,15.678075527873448,0.9931737909083233,0.1525307129634753,155013.95898062867
250,581.7346887178497,43.48717504784688,7.30933558556946,6,59.25101844001857,0.8993886236639211,0.571582626265709,59.09102618464888
251,520.9229323648576,95.28279811106796,8.112889228946937,4,20.285762288911076,0.9959810472113968,0.1021073850216954,118568.43968222305
252,444.4453169974446,57.56206183882664,9.538447215465412,8,78.21573623137644,0.9086486473946852,0.5610702914576747,96.11268921944846
253,193.82631672782148,40.840332857895454,16.70010390195733,6,44.045047974021855,0.997795526198818,0.0770865068842087,11192619.916850323
254,304.7928211494401,46.206067096148004,12.76826408603645,12,33.56640934382885,0.9969738145712422,0.0883272697268213,4825492.229173483
255,321.7895307206709,100.72942894698738,12.509582130420652,6,5.204263374464702,0.9941277925155148,0.1324942366021711,5884.949388787476
256,171.90287774198472,71.63860866744415,17.843247818297183,12,43.18033434497303,0.9281925914320084,0.5082231671955596,2492.5649249836565
257,499.02696421831314,60.413189912276536,8.69854008377342,4,4.712469507641536,0.993171111603722,0.141005711724104,1515937.801542322
258,466.8122859202998,77.40452809358014,9.065513208863333,8,0.3698473687465564,0.9953054152129804,0.1089653916416202,4066308.1322678896
259,635.730588827623,137.04369898736516,6.370479549309432,8,5.563399110468248,0.8329584638974523,0.7211923014514929,62.53898642563071
260,483.32245416908506,66.66581236188992,8.763619320424862,12,7.894941973804281,0.9961574188154636,0.0990556989473677,72958.25037111009
261,599.4095465340382,48.294729677316745,6.963340336728164,4,76.79081841939822,0.8747136623183689,0.6455360937978946,139.67705972989606
262,613.1013784816878,53.49998011286596,6.6931627922733625,4,92.10000532089529,0.927911657823993,0.5005383581847411,24.30200339982079
263,152.93843524237718,57.23496838505614,18.970687489070624,4,81.26998596210144,0.9946121191392367,0.1443396142263643,662242.4830220768
264,376.1899716315383,43.6286173103839,11.036144058166792,12,33.83945020528596,0.93900663311021,0.43366383115052,436.37750123630724
265,592.0885030095632,48.63979923056559,7.213287775346284,12,58.95945379179568,0.9927355861266468,0.1548480366089897,46717.34024931528
266,276.16601943920267,49.193733866323,13.731108997905388,12,12.527663978621762,0.9282516879659772,0.5011777097234579,772.0930222351058
267,468.7553855037154,48.31709308724925,9.096675243827956,8,8.104128618436091,0.946348271797104,0.4350406634977112,44.89255884845119
268,508.5757469173879,73.38341332751544,8.390001707324883,6,51.111744725411064,0.9156579856809904,0.5289792705100413,271.75187111481824
269,368.7517958779685,92.20040401228913,11.326337457273693,12,54.50551702070834,0.9944815825033836,0.127604006525887,1097580.8552267265
270,366.2058861240109,41.96688740247139,11.17385235014326,6,72.1828962994907,0.9966106479613236,0.0945761439614472,9407235.89317995
271,556.5602777114707,58.34570175571759,7.605356509741237,8,91.71259506924491,0.7996923634035006,0.7852670705789289,525.2573161532705
272,215.78485139890012,37.52694514162228,15.767939702599811,8,1.6355573154036018,0.9981587512482966,0.0788553851485962,355432.54586631595
273,291.21780823237634,90.08322749273924,13.37666175965128,12,13.73186514152316,0.9953553630619896,0.1205994476137385,323079.62575672264
274,457.09689339795233,49.27281414017848,9.248193367757805,8,57.78868495317534,0.9964862569102012,0.1070316322906177,1472176.298437861
275,435.76007262520136,93.2604013324282,9.663410068258553,8,81.83945033662697,0.9963520155349276,0.10871924900628,2881994.5325244176
276,245.98208764355164,82.66677597531461,14.842950678017795,8,80.70317020326172,0.9943447261413182,0.1454677492069426,1004701.7280409802
277,440.8481032716444,33.413598334496314,9.562579229166868,4,52.20784221777222,0.9953957746982454,0.1083637013606559,13532992.551016675
278,249.1473064282109,57.98851215864069,14.467846737795885,12,98.91816653971142,0.8329719230009536,0.7189222131236338,177.6924404543329
279,430.9110784557538,77.59201043981344,9.760605567722006,6,18.013561031232882,0.9967245813082158,0.1010030415858879,11155.037631650872
280,339.9064883387485,81.23740771610865,11.821169666468645,4,93.85010831148672,0.9965631996774912,0.0951253123041048,5341179.261760332
281,400.0587392269553,54.60470376256072,10.502122685328748,8,41.61816126502897,0.8569961059971075,0.6851607476198355,370.4783758153145
282,498.30594355256414,36.26764318063515,8.594366994356458,8,83.51101637270752,0.9272914041352224,0.4887157463335237,219.1921575088969
283,519.8030617015586,65.62017067353236,8.131582096810401,4,83.38742299879462,0.9960110248915134,0.1136666322979734,11450254.198815698
284,185.16641036065502,62.11129648403959,17.09711461297209,6,75.98824121167934,0.9979160051320584,0.0757135688558541,58051.187973243526
285,195.21781018268888,43.149594273476,16.706725882174467,8,51.30130512596213,0.8999831687175551,0.5965355653502707,7.184032129379145
286,323.409984390076,52.69860193344615,12.253290292778114,8,22.77882618091876,0.9967128034309184,0.0921175155270388,6995151.11787118
287,395.2869420143816,53.84872918059314,10.560062448448146,8,6.7530904079824206,0.9317339046912864,0.4732907270237979,744.4357382991154
288,341.6111374954714,117.70154951434776,11.990379909037554,6,71.69895804017254,0.9948490282425791,0.12711446668909698,294615.3172175762
289,537.166917869882,122.3902914722883,7.8461735966947375,6,15.822786869119033,0.9964176328648756,0.1073751129419567,38169.060737257205
290,346.3504795762101,50.00057559610698,11.870704472286544,6,47.13722756715627,0.9938737382398076,0.1450675760566687,18135.562294575262
291,460.8611278889192,40.303626048395635,9.176957193841146,8,88.64675041386771,0.9959685092552056,0.1009486054360919,7137763.483690501
292,470.91520053557616,33.545007044442436,8.989504578479693,6,1.2790458025549456,0.9956334330999178,0.1068710988786512,6206617.989183776
293,280.75990510118214,56.79278504635006,13.481657022266646,4,32.7878903160052,0.9977301970517428,0.0858223491371259,259881.71456897503
294,459.96747550276496,63.29039189432663,9.193816288811174,8,96.33572513646374,0.996477267533324,0.1045950701622588,25861.051980198798
295,540.4910624743197,54.18452908546406,7.792588423521078,8,93.02711307352828,0.9952739798270422,0.1096948964552413,359560.78778593603
296,264.0897557284331,57.648254052303066,14.223778444642868,8,51.08211148703495,0.9083011523983822,0.5585466536511277,1734.7594267712445
297,47.621027055040045,115.6488081713398,28.95962549657247,8,57.270806428179256,0.9166515071310188,0.5467642306266274,1705.2434044106742
298,665.420393672193,31.76578598372699,6.046280257591362,4,32.77353037037449,0.8561415034406342,0.6833282110494636,31478.429577364102
299,421.03691800656793,54.09933243473957,10.029197091165026,6,11.685560246427151,0.9146999620566434,0.5112765512636962,52.173857350732725
300,408.475741340573,79.66399578806809,10.225033368278414,4,98.90353540752652,0.9966662118198986,0.102118831480755,94833.6866839512
301,201.71294552086925,52.989748122702466,16.353683336550333,12,80.36665986356839,0.9976698527131876,0.0799043851262545,32191337.21057209
302,180.5403768120016,35.42618538121019,17.316871870067967,12,95.29682022275685,0.9981246982490029,0.0843927405535488,226171.52442709322
303,489.1566054001045,125.06827695048851,8.659400311931645,12,10.707030260468876,0.9957433446706078,0.1036538983539009,53084.41690423076
304,116.74821868397535,35.87919888019738,21.31601508014462,4,3.60807652371532,0.9954443885097716,0.1256372509258859,2724240.5684071416
305,262.03186905740773,36.38405265883653,14.025734228817385,12,8.107620733165499,0.9427595305323416,0.4433243221287806,587492.5121335994
306,326.1622997270043,69.10319305281622,12.179683549028251,8,62.602250738211964,0.9970516298458908,0.1005626165376265,461671.7955125513
307,257.51242993828254,73.458631470232,14.52459170725067,12,85.31979347187728,0.9611131803566876,0.3722424642289872,19.845365442664345
308,606.7792397804357,105.19159516682414,7.023466998785534,8,80.43274577557561,0.8882368536878832,0.6111469534474389,314.859521021589
309,468.42142284678505,61.3705563445977,9.139553981585776,8,58.73729644928365,0.927647339669208,0.4962180442992566,2390.877887394873
310,416.8899259332763,72.12626189992281,10.260592326548773,4,24.37327322706173,0.9943098212574406,0.1287067697134823,179693.10219824262
311,680.8125512442773,43.41317522952318,5.787807687865634,12,84.12660004097387,0.9962937656958588,0.0987598341786686,23158.076261958693
312,388.4829799909903,95.75185627560111,10.605376592423026,6,26.914646281928224,0.9434736008211608,0.4447727868849761,736.5434499012216
313,457.23195714062535,44.3453005629488,9.24562722589145,6,67.59473316516254,0.99639480961528,0.1087466702419515,1842053.9449712075
314,328.5553842548552,48.473743895395316,12.177216581585592,4,88.35716202082044,0.9086364869899116,0.5638528685406637,1728.4424589219766
315,463.44472535062135,37.15176045229474,9.1283998882985,12,86.71010152612033,0.9967938859404284,0.1006213861468665,71684.97040506633
316,604.1421744852819,68.99985125499403,6.825575673244014,12,85.74134614168476,0.9958693438725988,0.1135117358669732,158696.0075665799
317,181.17218315272893,71.90507015727509,17.286528407679988,4,74.55269718282419,0.9982658513354206,0.0775590666462066,52388.312303627165
318,449.04829328143165,35.15628445287641,9.58184617401819,8,66.56643340119967,0.922736224733586,0.5181440339923604,14.37407929687104
319,625.6265561889953,83.89926826130278,6.7001159548482745,4,86.51055445241428,0.9502536456243844,0.4023123509984135,9.294434441935334
320,351.2742971003272,87.68167853766295,11.535431292572989,8,3.240729833856737,0.9963432836548092,0.0980781014628538,632944.6997309916
321,354.5915265341156,57.99752196772968,11.45379169501498,12,65.5847581139306,0.9973445357182,0.0945898472759308,1450110.6980275004
322,116.14646408947628,37.68805127839136,21.14823890373221,4,65.27196054397155,0.998640086011352,0.0703460157921653,12126.275843160818
323,130.2299925879427,37.60035562849541,20.170983320520968,6,98.40418571420193,0.9469430846295318,0.4365252964181218,43257.89572061623
324,483.02562521940484,36.96445736384036,8.768955334712825,12,18.942004784248105,0.9963841850599574,0.1068335608679732,34232.799096957526
325,408.77513436532325,106.04105219446396,10.218669361912628,6,89.32609746576124,0.9958543250396368,0.1024671656842097,2829557.56624952
326,402.60870604373673,44.79694831254846,10.646471284236762,4,75.66375848060211,0.9538469610157512,0.4026356274242375,85.08436464622254
327,499.67760370785805,127.64178765933508,8.474561078073489,12,73.42908105757607,0.9962174040003235,0.1106595579517388,534502.1762727358
328,319.22910776296857,42.02331876861787,12.366309079754767,4,61.33926123398874,0.9974572587174954,0.0903674898926516,944846.5723164013
329,547.9564754718804,53.16426419587774,7.770787316318869,8,49.33742589299647,0.9363235525085531,0.4628104515337456,4899.883975787584
330,244.18727077180063,77.3570493784935,14.906559921125073,12,29.17640824632948,0.9955257961936814,0.1171620451736664,3778897.024250744
